Unnamed: 0,rating,sentiment,review,spearman,sympathy,unsympathy,correlation
3170,6,0.453497618,비슷한 영화들이 요즘 너무 많은 느낌 ,0.439480212,1,0,0.146502382
3171,6,0.735360444,이 영화제목의 암살코드와는 맞지 않는 전개방식..전투씬은 괜찮지만 전개방식이 아쉽다.하지만 근래 나온 한국영화중 젤 괜찮은 작품 ,0.381706907,1,0,0.135360444
3172,10,0.778886557,추석특선영화 암살  파격적이였다.. 일제시대와 독립운동가를 다룬영화는 꼭본다.. 극장에서는 못봤지만 ...정말 암울하고 슬펐다.. 이정재같은 .친일파...지금현실에서도  많이득실거리고있다.. 친일파족속들을   하나둘씩  능지처참했으면한다... ,0.235553029,1,0,0.221113443
3173,10,0.448336363,고맙습니다 보는내내 뭉클했어요 .. ,0.421509528,1,0,0.551663637
3174,10,0.940660357,진짜 재미&감동 다 가진 영화..하정우 멋있다ㅠㅠ ,0.499327049,1,0,0.059339643
3175,10,0.984438181,sbs추석특집 고맙다....넘 재밌고도 슬프고 존경스럽다.캐릭터들이 각자 빛났다. 우와 극장에서 봤다면 더 실감났을텐데..ㅎㅎ ,0.060760499,1,0,0.015561819
3176,10,0.802385032,역시 길이길이 남을 명작이다... 스토리 연출 연기력 ost 모두 완벽해!!! 게다가 하와이피스톨이란 캐릭터가 신의한수.. ,0.409299589,1,0,0.197614968
3177,8,0.186089724,배우들 연기로 일단 별 3개 ,0.317688006,1,0,0.613910276
3178,10,0.373296797,4점 주는 평론가는 무슨 친일파냐? ,0.124837557,1,0,0.626703203
3179,10,0.855605304,이런 영화들 계속 나왔으면 좋겟습니다 ,0.453632354,1,0,0.144394696
3180,7,0.98240155,좋고 재미가 있었다. 다시보고 싶은 영호ㅘ이다. ,0,1,0,0.28240155
3181,8,0.99520731,재밌었어요! 배우들 연기도 훌륭하고 웃음 포인트도 적절했고 ,0.101469258,1,0,0.19520731
3182,9,0.818717718,배우들도 배우지만 내용자체도 일제강점기에 대한 내용이라 정말 시간가는지 모르고 봤네요.. 꿀잼이었슴다 ,0.481956648,1,0,0.081282282
3183,10,0.353205085,평론가들 꿀밤 한 대씩 때리고 싶다 ,0.6,1,0,0.646794915
3184,10,0.52969873,꿀잼 호니잼 허니허니잼잼이요 ,-0.158113883,1,0,0.47030127
3185,10,0.355765074,죽어도 일본을 용서치 않으리 ,0.608101556,1,0,0.644234926
3186,10,0.996472359,최고의 배우들에 최고의 감독  몇 번을 봐도 꿀잼인 건 부정할 수 없는 사실... 이정재지만 염석진은... 내가 봐도 미웠다... 연기 넘나 잘하시는 것...흡 ,0.123717915,1,0,0.003527641
3187,10,0.960699677,많이 재밌게 본 영화 중 하나 ,0.703004756,1,0,0.039300323
3189,9,0.180605859,묵직하지만 충분히 그럴만한 이야기 ,0.632024165,1,0,0.719394141
3190,10,0.97453177,스토리 재밌고 배우들 매력 넘치고 마지막엔 여운이 남는 좋은 영화 ,0.624979744,1,0,0.02546823
3191,10,0.514236808,이정재반민특위: 정확이 두우개 지요오~. ,0.401030776,1,0,0.485763192
3192,7,0.708937526,잘만들어진 한국판 서부영화 ,-0.069620749,1,0,0.008937526
3193,6,0.278310478,"허술하고 개연성 떨어지는 각본이 천만관객을 이끈 힘인가? 최동훈 감독의 영화를 보면 항상 느껴지는 이감정 ""더 잘 할수 있으면서 왜그래???""  가짓수만 많은 반찬이 가득한 밥상받은 느낌. 배우들의 연기와 미술이 2시간을 버티게 했다. ",0.394560356,1,0,0.321689522
3194,10,0.980791211,인생영화.. 매우 재미있었음 ㅠㅠ ,0.577350269,1,0,0.019208789
3195,10,0.986749649,정말 좋은 영화예요. 많은 깨달음을 줘요 ,0.590508816,1,0,0.013250351
3196,10,0.967041969,진짜 재미있게 봤어요.... ,0.763762616,1,0,0.032958031
3197,9,0.956479907,재밌음. 배우들 연기 좋음. ,0.876794227,1,0,0.056479907
3198,9,0.956149936,다시한번 역사를 되볼아보게하는 영화 ,0.578235974,1,0,0.056149936
3199,10,0.991579354,10점만점입니다.. 많은 독립군들이...정말힘들게 싸웠구나. 많은 몫숨들이 우리나라를 위해 대단히 잘 싸워주셧구나 생각많이 하게되는 영화였습니다..조승우가 마지막에 우린 잊혀지겠죠 애서 눈물이 쏟아졌네요. 모두감사합니다. 감사합니다.. ,0.559718631,1,0,0.008420646
3200,8,0.220337063,생각보다 슬펐습니다 그때 당시에 얼마나 간절하고 조선으로 가야만했고 가고싶은 심정이 느껴집니다 ,0.894427191,1,0,0.579662937
3201,10,0.953630149,이건 정말 최고의 영화이다 ㅜㅠ ,0.500657047,1,0,0.046369851
3202,9,0.997380853,일제 강점기 때 일본인보다 더 악날하고 잔인한 인간들이 친일파였다는데.. 그 놈들 후손들이 대대로 잘 먹고 잘 사는 이 세상이 정말 분하네요.. 2시간동안 시간 가는 줄 모르고 빠져드며 본 영화! 역시 믿고봤습니다! ,0.5,1,0,0.097380853
3203,10,0.603541374,평식아 작작해! 니가 평론가냐! ,0.5610739,1,0,0.396458626
3205,8,0.449774414,암살시키지 못한 몇개의 문제점들 ,0.449891086,1,0,0.350225586
3206,8,0.878516436,개연성있는스토리에연기도좋았다 ,0.282989988,1,0,0.078516436
3207,10,0.959358633,꿀잼!!!ㅠㅠ 하와이피스콜이 짱이였슴..ㅠ ,1,1,0,0.040641367
3208,10,0.989456892,광복절에 선조들에게 다시금 감사하는 마음을 가지게 해준 영화입니다. ,0.612146092,1,0,0.010543108
3209,10,0.902797163,하정우형 역시는역시다 ,0.492247592,1,0,0.097202837
3210,8,0.590939701,하정우 이름석자만 보고 봤는데 이정재 입덕 ,0.668844482,1,0,0.209060299
3211,10,0.235986829,방금 티비로 봤는데 엄청 재밌네  돈주고 봐도 안아까웠겠더라  역시 평론가들 얘기는 들으면안됨 ,0.493220025,1,0,0.764013171
3212,8,0.997954607,아.멋진영화 마지막 장면 뭉클합니다.한국배우들 연기 정말 짱짱짱짱 ㅠㅠ조진웅 마지막 씬 ㅠㅠㅠㅠ 쵝오!! ,0.36385601,1,0,0.197954607
3213,10,0.967890799,이승만 친일파 무리로인해 김구선생님도 암살당하고 김원봉운동가님도 왜곡당하고ㅠㅠ광복은 했지만 더 답답하네요 영화잘봤습니다 정말 멋졌어요 ,0.205577472,1,0,0.032109201
3214,8,0.990465581,너무 재밌고 감동적이네요 ,0.632455532,1,0,0.190465581
3215,10,0.938432455,배우들의연기 너무 몰입돼고좋앗음 ,-0.093333333,1,0,0.061567545
3216,9,0.604754329,재밌게봤습니다. 끝은 슬프네요 ,-0.866025404,1,0,0.295245671
3217,8,0.801083088,볼만합니다....    ,-0.67893474,1,0,0.001083088
3218,10,0.282015681,광복절인데 2시간만 시간내서 암살봅시다 ,0.591987854,1,0,0.717984319
3219,10,0.635675728,너무재밌어요오특히 주인공들이 너무 잘생기고 예쁘고 귀엽고 섹시하고 아직 오분의 일쓴거 알지? 이거하면 오백웟준대 네이버페이모으고잇거든 후후후 에도가와 코난 탐정이죠 쫌만 힘내 암살~~~ 나봣어 전지현 완전예쁨 하 여신 내꺼 하 왜 결혼했어요 누나ㅜㅜ ,0.72547625,1,0,0.364324272
3220,10,0.566645801,대위가 소녀 죽이는 장면에서 하정우가 분노를 삼키는 장면이 나오는데  그 장면 보고 처음 느껴보는 감정을 느낌  분노때문에도 북받쳐 울 수도 있겠다는 감정 ,0.269356945,1,0,0.433354199
3221,10,0.973300219,진짜스릴있고재밌습니다 ,0.316227766,1,0,0.026699781
3222,8,0.433410823,최동훈;전지현 이정재 하정우 오달수 조진웅 ,0.163207034,1,0,0.366589177
3223,7,0.992230892,재밌었어요!!너무너무너무너무 ,-0.467800743,1,0,0.292230892
3224,10,0.986675382,완전 재밋게 가족끼리 봤습니다 ,0.5,1,0,0.013324618
3225,10,0.990112484,재밋어요 재밌습ㄴ다 보세요 ,0.018803317,1,0,0.009887516
3226,10,0.839684129,인생영화 역시 믿고 보는 갓정우 ,0,1,0,0.160315871
3227,10,0.958867431,내가 본 영화중에 제일 재밌었음 ,0.188562638,1,0,0.041132569
3229,10,0.406564891,다른건 다 좋은데 음악이  몰입을 방해했어요  장엄한 음악은 자제하세요 ,0.192633517,1,0,0.593435109
3230,9,0.998473287,하정우 전지현 최고입니다! 영화내용도 좋았습니다! ,-0.46291005,1,0,0.098473287
3231,8,0.476427197,흥미진지 잘 봤어요.강추 ,0.566843516,1,0,0.323572803
3232,10,0.873846054,대한 독립 만세!!! 대한 독립 만세!!! 대한독립 만세!!! ,0.539979744,1,0,0.126153946
3233,7,0.742346764,배우 이정재의 연기가 아주 돋보였다 우리 영허ㅏ 편집 수준이 많이 좋아졌다 ,0.47203432,1,0,0.042346764
3235,8,0.271525532,스토리8  비주얼8  연출8  연기9 ,0.469495599,1,0,0.528474468
3236,10,0.397264481,하정우가 이렇게 잘생기고 멋있는지 몰랐다 ,0.543431192,1,0,0.602735519
3238,10,0.321917236,보기 불편한 시대의 이야기를 이렇게 유쾌하게 표현해 냈다는데 놀랍네요... ,0,1,0,0.678082764
3239,8,0.967467427,재미있게 본 기억이 있네요. ,-0.113702455,1,0,0.167467427
3241,10,0.831590176,전지현의 재발견.. 명작임을 의심치않는다. ,0.392792202,1,0,0.168409824
3243,10,0.194725156,아니 네이버평론가들 뽑는기준이뭐임? 솔직히ㅋㅋㅋㅋ전부 영화보는시선이 삐뚤어진거밖에안보이는데? 죄다 까야지만 자기들이 높은지식을 가지고잇는냥 풍자하고있는건 안보이고 영화만 죽창나게 까고있네 ,-0.051080944,1,0,0.805274844
3244,8,0.886957526,그냥 영화 즐겨보는 대학생으로써 별 기대 없이 보면 볼만한데 너무 기대하고보면 그닥인거같은 영화..? ,0.316227766,1,0,0.086957526
3245,10,0.97060442,일제 강점기 때 일본인보다 더 악날하고 잔인한 인간들이 친일파였다는데   그놈들 루손들이 대대로 잘 먹고 잘 사는 이 세상이 정말 분하네요! ,0.866025404,1,0,0.02939558
3246,10,0.982125878,재미있게 봤어요 기대이상! ,0.231156693,1,0,0.017874122
3247,7,0.598999381,슬픈과거사  치욕적인 역사 ,0.306651051,1,0,0.101000619
3248,7,0.857528925,독립군들이 등장한다는 점에서 아주 고무적이지만 너무 중심 주제 없이 중구난방식이라 영화 보고나서 남는게 배우들 연기랑 영상미뿐이라 너무너무 아쉽네요. ,0.471124232,1,0,0.157528925
3251,10,0.493259162,하정우의 재발견!! 전지현 연기력이 왜 문제됬는지 전혀 이해안됨.배역을 제대로 이해한 연기였음.하정우때문에 가슴아픈여운이.. ,-0.288675135,1,0,0.506740838
3252,10,0.515316129,친일파 놈들이랑 후손놈들 다 청산했어야 했는대 아쉽다. ,0.41790262,1,0,0.484683871
3253,10,0.791493118,가슴 뭉클... 좋았습니다 ,0.245658922,1,0,0.208506882
3254,10,0.365646541,아픈 근 현대사..지금 해결하기엔 늦은걸까? ,0.489410791,1,0,0.634353459
3255,9,0.309041917,지루할 줄 알고 안 보다가 오늘 봤는데 무지 잼나네요 짜임새있고 긴장감 넘친다 ,0.531898073,1,0,0.590958083
3256,8,0.549077153,한국영화에서 암살정도면 성공한거지 ,0.866025404,1,0,0.250922847
3257,9,0.80009234,전지현의 무심한듯한 표정이 좋네요 ,0.353553391,1,0,0.09990766
3258,10,0.990139723,최곱니다 정말 재밌었어요! ,0,1,0,0.009860277
3259,9,0.172806591,명품 배우들의 명품 연기 잠시라도 지루할 틈이 없었습니다. ,0.0468331,1,0,0.727193409
3260,10,0.55748868,하정우 진짜 멋있어요... ,0.406238696,1,0,0.44251132
3261,10,0.985107541,정말 재미있게 잘 봤습니다 ,0,1,0,0.014892459
3262,10,0.695914805,이 영화를 보고 DVD초회한정판 구매한것에 후회없는 선택을 했습니다. ,0.274631326,1,0,0.304085195
3265,10,0.714501143,암살 한정판 dvd도 샀는데 블루레이도 빨리 출시해주길 ,0.476441971,1,0,0.285498857
3266,10,0.567868292,전지현 이정재의 명연기 짱이었습니다:) ,0.302749589,1,0,0.432131708
3268,10,0.905185878,재밋고 슬프고 스릴까지..마지막 반민특위 법정에서는 성공 못한 거 보여준 거 고맙습니다 ,-0.141507208,1,0,0.094814122
3269,7,0.853423715,잘 만든 헐리웃식 역사 영화 ,0.359092423,1,0,0.153423715
3270,10,0.994802237,상당히 재미있는 좋은 영화다. 이정재의 마지막 말은 어느 친일파가 한 말이라는군요. 이정재 연기가  절정인 듯~ ,0.518874522,1,0,0.005197763
3271,10,0.621819854,스포는 알았지만 그걸알고도 재미있게봤네 ,0.463669595,1,0,0.378180146
3272,10,0.842107892,기대를 하나도 안하고 봐서 그런지 2015년 최고의 영화였다. ,0.702033076,1,0,0.157892108
3273,10,0.983007312,숨막히도록 재미있고 감동적이였음♥ ,0.894427191,1,0,0.016992688
3275,10,0.444606543,좀늦은감있지만.. 연기들을 너무잘하셔 ,0.239601529,1,0,0.555393457
3276,9,0.312009871,처음에는 별로인줄 알았는데 굉장히 재미있었어요 ,0,1,0,0.587990129
3277,9,0.906022191,재미있어요 연기도잘하고 ,0.153896753,1,0,0.006022191
3278,9,0.934778631,그저 최고라고말할따름.. ,-0.5,1,0,0.034778631
3279,9,0.895662546,잘 만든 영화다. 상상력이 픙부하다. ,-0.360055762,1,0,0.004337454
3281,9,0.237769336,전지현 너무 예쁨. 결말은 뻔했지만! 친일파에 대한 복수가 통쾌했던 영화! ,0,1,0,0.662230664
3282,9,0.416401714,불행했던 한국역사중 한 부분이나마 이렇게 승화시키다니...계속 문화계에서 이러한 노력을....홧팅!!! ,0.403609836,1,0,0.483598286
3283,10,0.880957484,뭐라 할 것도 없는 명작! ,0.381481898,1,0,0.119042516
3284,8,0.597792745,4학년 딸아이와 함께본 영화역사의식을 되새겨준 계기가 되었담. ,0.774596669,1,0,0.202207255
3285,9,0.950171947,재미있어요 굿긋추천이요 ,-1,1,0,0.050171947
3286,8,0.323222399,전지현 너무 이쁘다.  전체적으로 긴장감 넘치는 영화 ,-0.5,1,0,0.476777601
3287,10,0.981853247,재미재미굿굿너무 좋은 영화에요 ,0.774596669,1,0,0.018146753
3288,10,0.2986812,왜 이걸 이제야 봤을까? ,0.261089507,1,0,0.7013188
3289,10,0.944758773,괜찮은영화 입니다... ,0.489878003,1,0,0.055241227
3290,10,0.917433202,신선한 내용이면서 재미도 있는 영화 ,0.158113883,1,0,0.082566798
3291,10,0.966191947,시간 가는 줄 모르고 빠져드며 본 영화! ,0.072939157,1,0,0.033808053
3293,8,0.80820471,정말정말잘봤습니다짱 ,0,1,0,0.00820471
3294,8,0.524931252,엄마랑 처음본 성공적인 첫영화 ,1,1,0,0.275068748
3295,10,0.990185499,여운이 남는 영화. 전지현씨 최고! ,0.866025404,1,0,0.009814501
3296,9,0.999022722,너무 재밌게 잘봤습니다. 전지현씨 연기도 굳 ,0.5,1,0,0.099022722
3297,9,0.607739687,암살 보고 많이 느꼇습니다 ㅎ ,0.317619414,1,0,0.292260313
3298,10,0.68181324,스토리  배우  연기 다 좋음 두번봐요 아니 세번봐요 ,-0.472498736,1,0,0.31818676
3299,8,0.99413681,재밌어요~ 하정우 넘나 머시따 ,0.210818511,1,0,0.19413681
3300,10,0.860698462,이정재의 연기력에 감탄했습니다^^ ,-0.866025404,1,0,0.139301538
3301,10,0.9398067,재미있었어요~~!!!! ,-0.774596669,1,0,0.0601933
3302,9,0.265345752,반전매력에 빠져버렸네요. ,-0.5,1,0,0.634654248
3303,10,0.897828937,너무 재밌네요 ㅋㅋㅋㅋ역사에 대해 잘 알수잇는듯 ,0.65492104,1,0,0.102171063
3304,10,0.941506743,정말재밌게보았습니다. 특히 배우들열연이 눈에띄어요 ,0.845154255,1,0,0.058493257
3305,10,0.989343643,진짜 재미있다 또 봐도 될만한 영화 ,0.774596669,1,0,0.010656357
3306,9,0.948344409,너무 재밌게 본영화입니다. 강력추천합니다. ,0.038651964,1,0,0.048344409
3308,10,0.673980594,전지현을 다시보게 해준영화 솔직히 별로라고 생각했었는데 이영화로 바뀌었어요 ,-0.447213595,1,0,0.326019406
3309,10,0.742661655,우리잊으면안돼!!! ,0.57977695,1,0,0.257338345
3310,10,0.188747168,암살을 안본 당신 떠나라 ,-0.894427191,1,0,0.811252832
3311,9,0.979165673,정말 재밌게 잘 봤습니다. ,-0.376892231,1,0,0.079165673
3313,10,0.953289151,전지현이 정말 예쁘네요 내용도 좋았습니다 뭉클해요 ,0.159363815,1,0,0.046710849
3314,10,0.779981077,역시암살 두번봐도돼요 ,-0.158113883,1,0,0.220018923
3315,10,0.615167975,독립군의험난한활약상을아낌없이보여준훌륭한여오ㅘ이다 ,0,1,0,0.384832025
3316,10,0.982632756,올해최고의영화넘 좋았네요 ,0.757240185,1,0,0.017367244
3317,10,0.473549306,한순간도 지루하지않았다 ,-0.155869922,1,0,0.526450694
3318,9,0.990840435,역시.. 좋은 배우들의 연기 덕분에 한층 재밌게봤네요. ,0.425782159,1,0,0.090840435
