Unnamed: 0,rating,sentiment,review,spearman,sympathy,unsympathy,correlation
511,1,0.181743741,와 이딴영화가 평점도놓고 관람객도 많다니배우랑 감독은 창피한줄알아라 ,0.541109329,10,2,0.081743741
512,1,0.045441568,진짜 재미없는 영화. 평점에 속지 마세요. 초반 10분만 봐도 감이 옵니다. ,0.313176752,10,2,0.054558432
513,1,0.2423895,빨갱이는 특급 전투력 우리는 너스레 한량.. 꼭 한국을비하하고 북한을 찬양하는듯한.... 쓰레기 영화 ,0.297805025,10,2,0.1423895
514,1,0.443703234,투캅스 시절 영화랑 같은 수준 ,0.338155717,10,2,0.343703234
515,1,0.028136641,80년대 버디무비보다 못한 스케일에 .. 아까운 배우들 ... 전혀 진지할수없는 연기력 ... 뭔 경상도사투리가 나와 ... 친구 보는줄 ... 리쎌웨폰 보다 못한 버디무비를 2016년에 찍어낸 저의가 뭐냐 ..대체 ,0.444776677,10,2,0.071863359
516,1,0.488294005,정말 유치찬란 보는내내 열받네60년대식 대화법짜증난다 어떡해 관객수가 그렇게나천운을 얻었구만@ ,1,10,2,0.388294005
517,1,0.101575702,영화에 집중이안된다 그냥 사투리영화 ,0.316227766,10,2,0.001575702
518,1,0.273594499,그냥 그럼  한국영화는 집에서 다운받아보는게 진리 ,0.386625335,10,2,0.173594499
519,2,0.340878367,그저그런 오락영화 그이상도 이하도 아니었지만 주연배우들의 호연과 명절시기에 맞춘 상영시기 결정으로 꽤나 높은 수익을 올림. 스토리에 구멍이 거의 싱크홀ㅋ ,-0.253184842,10,2,0.140878367
520,1,0.057190835,예상대로만 흘러가는 전개...끝까지 참고 보려면 인내력과의 공조가 필요하다. ,0.5,10,2,0.042809165
521,1,0.018961728,솔직히 별한개도아깝다 오글거리고느끼하고 ,0.707886559,10,2,0.081038272
523,9,0.966613054,완전 짱! 유해진 현빈 케미 좋아요 ,1,10,2,0.066613054
524,9,0.720108628,둘은  진정한 동료가 되었다 ^^ ,-0.036626812,10,2,0.179891372
525,9,0.924108505,현빈에 멋짐과 유해진의 코미디 ㅎㅎ잼있게 봤어요 ,0.758970926,10,2,0.024108505
526,10,0.981184721,진짜 유쾌하고 재밌다ㅋㅋ 현빈 유해진 케미 쩜ㅋㅋㅋㅋ ,0.162807202,10,2,0.018815279
528,9,0.117415845,현빈이 너무 멋있어....너무 너무 너무.. ,0,10,2,0.782584155
529,7,0.719847918,기대안했는대 볼만하였음 ,0.15546902,10,2,0.019847918
530,1,4.92E-06,시간 너무 아깝다....뻔한스토리에 유치하기까지..관객수믿고본 최악에 영화... ,0.523936832,11,3,0.09999508
531,2,0.17607975,내돈주고 보고싶진않네요. 현빈팬이라면 한번쯤 볼만합니다 ,0.543830231,11,3,0.02392025
532,1,0.158680469,개인적으론... 그냥 진짜 대충 시간때우기 좋은 영화~ 평점이 너무 높은 것 같아 1점 줍니다. ,0.820782682,11,3,0.058680469
533,1,0.481286258,절대 8점대 영화 아니다. 한 6점..? ,0.447213595,11,3,0.381286258
534,1,0.025635689,영화시작할때 JK필름 나올때부터 보지말고 나왔어야했어 윤제균 특유의 억지스런 신파 개연성 하나없고 미장센은 개나 줘버렸지 플러스로 촌스러운느낌 한가득 현빈이 왜 이런영화에 출연했는지 의문이다 ,0.655809455,11,3,0.074364311
535,9,0.942479134,재미있었습니다 유해진 연기가 좋았습니다 ,0.676179653,11,3,0.042479134
536,10,0.874172807,오후에 가족과 함께 할수 잇는 좋은 영화다 ,-0.041084179,11,3,0.125827193
537,10,0.572992086,다음작도나오는건가요ㅋ ,0.178285969,11,3,0.427007914
538,10,0.959918618,현빈 너무 멋짐 ㅠㅠ 액션 진짜 짱! 유해진은 나오기만해도 웃긴듯 ㅋㅋㅋ 넘나 유쾌한 영화! ,0.057214604,11,3,0.040081382
539,10,0.20573467,현빈 유해진 역대급 케미다 진짜 ㅋㅋㅋ 액션도 쩔고 유해진은 입만 열면 터짐 ㅋㅋ ,0.035338393,11,3,0.79426533
540,10,0.53532207,케미 어쩔 ㅋㅋ진짜 빵빵터진다 핵잼 ,0.36669925,11,3,0.46467793
542,10,0.175066799,현빈  김주혁 둘다 너무 멋짐. 유해진은  다른 면에서 멋짐 ,0.007264806,11,3,0.824933201
543,10,0.493094742,유해진 개욱김 현빈 개머싯슴ㄷㄷ ,0.358502472,11,3,0.506905258
544,10,0.958538413,진짜재밋어요 강추bb ,0.275806463,11,3,0.041461587
546,10,0.929835737,기대 이상!!역시 현빈ㅎㅎㅎ ,0.707106781,11,3,0.070164263
547,10,0.924238801,진ㅉ ㅏ재밌어요!!!! ,0.25819889,11,3,0.075761199
548,1,0.057201356,억지스러운 전개허술한 시나리오전혀 현실적이지 않은 남측형사인물의 캐릭터4점짜리 영화지만 평점알바와 캐스팅으로 800만동원했다는기사에 1점을 줌 ,0.051298918,12,4,0.042798644
549,1,0.263070047,이런 영화 만드는 시대는 지났지않나 ,0.426108266,12,4,0.163070047
550,1,0.145536721,다들 보고 평점을 쓰는건가?보다가 마지막에 지루해서 잤음 ,-0.333947207,12,4,0.045536721
551,1,0.003523886,개노잼 보지마시오 돈아까움 ,0.449667154,12,4,0.096476114
552,1,0.239290059,90년대 홍콩 영화도 이렇게 안 만든다. 마지막에 가족납치 될때 진짜 어이가 없어서 할말을 잃었다 ,0.36934147,12,4,0.139290059
554,5,0.335467249,평이 왜이리 좋지?딱 별 두개 반의 평이 적절한 듯.아주 추천할만하지는 않음;;;현빈 슈트넘 잘어울리고 목소리 좋고 액션 멋있고...유해진 간간히 웃겨주고.그냥  이게  다인듯... ,0.540898723,12,4,0.164532751
556,10,0.577379525,은근졸잼이였음..볼만함 ,0.662849229,12,4,0.422620475
557,5,0.903681874,현빈이 액션영화에 나오네... 솔직 드라마 배우급이라 생각했는데 한번봐야겠네요. ㅎㅎ ,0.357309783,12,4,0.403681874
558,2,0.331104338,은근 북한 공산주의  북한군 미화시킨 영화네. 반면 한국사회 비판   한국 경찰은 찌질하게 묘사하고.  단순하게 감상하기에는 뭔가 찜찜한 영화임. ,0.659111384,13,5,0.131104338
559,1,0.344620585,이영화가 무슨 700만? 어이상실.. 방금 2편 연속으로 보거 왓는데 조작된도시 강추  공조 완전비추   알바아님 ,0.437192825,13,5,0.244620585
560,1,0.252028167,박사모라고 아십니까?대한민국 국민 여러분 현실을 보세요.박사모는 공조 띄우고 더킹 죽이기에 바쁩니다.대한민국 국민들이여 더킹 응원해 주세요. ,0.894427191,13,5,0.152028167
561,1,0.003040224,내생에 최악의 홍콩B급영화 ,0.401074776,13,5,0.096959776
562,1,0.112178981,올드한 연출 눈뜨고는 못볼 사투리 연기  개연성없는 스토리와 억지 코미디까지 이렇게 총체적 난국인 영화를 본 건 해운대 이후 오랜만임..몇 개 액션 씬과 열심히 만든 현빈의 몸매  후반부 김주혁의 연기 외에는 아무것도 남지 않음. 한국영화의 퇴보작 ,0.5,13,5,0.012178981
563,1,0.3230744,거품 진짜...우리나라 알바들은 알아줘야 한다  이러니까  스크린쿼터제가 욕먹는거다..아저씨+ 의형제 코스프레 영화 ,0.373550953,13,5,0.2230744
564,1,0.122147948,평점 오바다 진짜 ....한국영화의 한계를 보여준다..그냥 단순오락영화에 많은걸 기대해서 그럴수도... ,0.711991493,13,5,0.022147948
565,10,0.489638567,와 10점 잘 안 주는데 ㄷㄷ ,0.581216666,13,5,0.510361433
567,10,0.998375654,와진짜재밌다..2017년본영화중 최고!현빈진짜멋있습니다ㅋㅋ!!유해진 ,1,13,5,0.001624346
568,1,0.697466016,액션과 코믹의 부조화인듯.. ,0.732467021,14,6,0.597466016
569,1,0.005798668,시간아까운 영화 더킹이 낫습니다 ,0.939336437,14,6,0.094201332
570,1,0.207248449,평점이너무높아 기대하고 갔다가 실망하실분들위해 1점 드립니다. 한국식액션과 한국식코메디 딱 그정도수준 ,0.586665002,14,6,0.107248449
571,5,0.141668916,요즘 눈이 높아진건지 모르겠는데 너무 많이 봐온 스토리와 너무 많이 본 배우들이라 그냥저냥 ,0.410503232,14,6,0.358331084
572,1,0.001103163,진짜 재미없네요  내용도 없고 감동도 억지로 쥐어짜내려고 영화에 섞어 놓은것 같아요    영화보다 진짜 중간에 나가고 싶었던 적은 처음이었어요     유해진 대사만 쉴 새 없이 나오고 .. 왜 cgv 1윈지 모르겠네요 ,0.76421105,15,7,0.098896837
573,1,0.33890605,다 현빈존잘이라 10점줬나보다구데기영화임 클리셰 떡칠에 뻔한전개 뻔한결말구데기같은 스토리라인을 커버하기위해 유해진을 써서 러닝타임 늘려놓은 구데기영화유해진은 정말 너무대단해서 영화계에서 사라져야할듯OOO영화도 유해진나오면 평타치는느낌됨 ,0.732467021,15,7,0.23890605
574,1,0.075655043,"ㅋㅋㅋ 베댓 알바 ""아침부터 본 보람이 있음?"" 이게무슨 한국시리즈 7차전이냐 아침부터 벼루고 기다려서보게????  ㅋㅋㅋ 웃겨 죽는다 . 진짜 다운받아봐라 이건아니더라 ㅜㅠ ",0.471824861,15,7,0.024344957
575,1,0.462277353,안구에 유해한 유해진 2 ,0.265202422,15,7,0.362277353
576,1,0.561698914,평론가평점과 평가가 완벽하게맞다.. 현빈팬이면볼만할듯. 억지전개와 극도로유치함의 콜라보가 나의손발이없어지게하고 얼굴이화끈거리다못해 흘러내렸다 ,0.201627693,16,8,0.461698914
577,1,0.005043596,감독이 북한 사람이 아닐까 하는 생각이 강하게 듦. 가족들이랑 함께 보러갔는데 보는 내내 민망했음 영화 평점에 동원되는 알바가 있다는 것이 실감됨. 내 생애 몇 안되는 최악의 영화 중 하나. 웃기는 장면 3개 말고는 다 삭제해버리고 싶음. ,0.758970926,16,8,0.094956404
578,3,0.278601646,결국은 개봉을 했군.. 하지만 액션과 코미디의 엇박이 좀.... 너무 아쉽다. ,0.012049067,16,8,0.021398354
579,1,0.07080996,3일만에 목숨바치는 사이가 되고 남북회담의 목적이 무색하게 동판은 무쓸모 되버리고 아오지탄광행이 분명한 현빈은 멀쩡히 근무하고 윤아는 갑자기 실종. 이게 뭡니까 눈요기액션만 있슴 다입니까? 7번방 선물이나 공조나 도찐개찐 한국영화 퇴보의 전형 ,0.351892936,17,9,0.02919004
580,1,0.508022547,알바새끼들아 조작하지 마라 진짜 OOO기 영화 오랜만에 봤네 ,0.5,17,9,0.408022547
581,1,0.22051692,빨갱이랑 같이 하긴 뭘해 존나 비현실적 ,0.274479002,17,9,0.12051692
582,1,0.01257807,돈이.아깝다 정말짜증나 죽는줄알았습니다.실망.도대체 평점을 믿을수가 없다.. ,0.729769159,18,10,0.08742193
583,1,0.531583905,볼가치도없는 영화 북괴 옹호  친밀감을 가지는 영화 ,0.359092423,18,10,0.431583905
584,1,0.430059314,오늘보고왔는데 평점믿고 간게 후회;; 진짜댓글 알바하시는분들이 쓰시는건지..!? 억지로 끌어모으는 옛날감성... 대사들이 하나같이 유치했지만 현빈이 전화로 '성' 이라고 부를때 오글거림의 절정을 찍었다.. ,0.866025404,18,10,0.330059314
585,1,0.250956118,아... 북한가서 살고 싶은 분들은 무한공감할 영화다. ,0.455361896,18,10,0.150956118
586,1,0.065960526,이게 영화냐 내용이 없어 ,0.721750318,18,10,0.034039474
587,1,0.162333757,성인이 이거 보고 재밌으면 약간 모자란거 아닌가 싶네요. 가족 6명이 다 자다 나왔음. 앞으로 현빈  유해진  김주혁 그리고 저 감독 영화는 절대 안본다. ㅋㅋㅋ 아이고.. 촌스러... OST 하고는.. ,0.712217154,19,11,0.062333757
588,1,0.281197965,스크린쿼터 폐지해야 할 근거 ,0.334218892,19,11,0.181197965
589,1,0.088500559,현빈은 영화찍지말고 드라마해ㄹ·참바다좀 웃기고 재미는 없네 ,0.76342193,19,11,0.011499441
590,1,0.239780843,이런 영화는 영화계의 수치야!!!! ,0.419496799,19,11,0.139780843
591,1,0.20575133,7점? 영화보다 졸긴 첨이다내용 액션 기대 이하 ,0.537838743,20,12,0.10575133
592,1,0.07741949,후..한 육점되는데 자리찾으라고 1로 ,0.316227766,20,12,0.02258051
593,1,0.568584919,그냥그저그랫다 볼만은햇다 ,0.52658878,21,13,0.468584919
594,1,0.231325865,그냥 노잼 씹노잼 이게 8점대라는게 정말 부끄럽다 대한민국 영화수준 ,0.612372436,21,13,0.131325865
595,1,0.041603953,ㅠㅠ 정말 재미 없네요.내돈 돌리도 ,0.894427191,21,13,0.058396047
596,1,0.206262261,왜 북한남자는 현빈 남한남자는 유해진일까? ,0.441841056,21,13,0.106262261
597,1,0.063946277,역시 생각만큼 별로네요 내용도 액션도 그냥 ,0.46343381,22,14,0.036053723
598,1,0.214066416,평점 조작 알바들이 넘 많아서 1점으로 좀 낮추자 ,0.514813681,22,14,0.114066416
599,1,0.065542579,솔직히 별로;;;추천하지않음 ,0.774596669,22,14,0.034457421
600,1,0.081670284,영화 내용이 너무 뻔하게 흘러가서 비추 ,0.516711033,22,14,0.018329716
601,1,0.000246882,스토리가 너무 별로고 캐릭터들도 너무 별로다... 0점 주고 싶다.. ,0.774596669,23,15,0.099753118
602,1,0.193779141,진부해서 보다가 그냥 나옴 ,0.438376822,24,16,0.093779141
603,1,0.911944032,코믹과 액션의 어정쩡한 공조. 물과 기름처럼 섞이지 않는 이야기. 돈내고 보긴 아깝다. 재밌을거 같은데 헛웃음과 실망. 중간까지는 그래도 참고 보는데 뒤로 갈수록 미치도록 지루하다. ,0.491693599,24,16,0.811944032
604,1,0.152061999,북한은 멋지게 한국은 우스꽝 스러고 추하게 그린 북한 미화영화 1점이나 드세요 ,0.487130346,24,16,0.052061999
605,1,0.41858843,시사회봤는데기대가좀컷나봐여 ㅜㅜ더킹볼라다 공조시사회잡은건데더킹은 잼있다고하던데 좀아쉽네여 ,0.670820393,25,17,0.31858843
606,1,0.321268141,럭키가 성공한거 보니 이영화도 성공할듯하네요 우리나라에선... 물론 평점따윈 안믿습니다 네티즌 평점 좋은거 보니 믿고 거를게요 네티즌 평점은 안믿으니까요 ㅎㅎ ,0.449316971,25,17,0.221268141
607,1,0.370293766,진짜 역대급으로 노잼 ㄹㅇ평점5점씩 주는 사람들은 뭘보든 다 재밌다고 하시는 분들임 진짜 저 믿고 공조 절대 보지마세요 카운터스트라이커도 아니고 인질 폭탄에다가 가면 갈수록 각본이너무 구려요 ,0.774596669,26,18,0.270293766
608,1,0.040077895,더킹 볼까 공조볼까 고민끝에 더킹봤는데 정말 쓰레기 영화 2시간20분동안 나레이션하는데 마치 초등학생이 일기쓰고 읽는기분이랄까 내부자들과 비교됨 공조도 역시나 평점이 안좋구나 평점좋은건 알바겠지 아마도 확실히 리뷰는 평점낮은순을 봐야  믿음이 간다 ,0.866025404,26,18,0.059922105
609,10,0.45751968,현빈 옥상씬 나올때 입틀막 ,0.481639863,7,0,0.54248032
610,10,0.997481883,와 현빈 액션 다시 봤다 진짜 멋있고 최고였음  북한 군인역 너무 훌륭히 잘 소화 주조연들의 활약 대단 특히 북한식 발음 good 리얼 했고 김주혁의 열연 또한 기억에 남아 연출과 스토리 전개 완성도 높아 중간 중간 깨알웃음도 이 영화의 관전 포인트 ,0.640426597,7,0,0.002518117
611,10,0.892460942,사랑의 불시착 리정혁에 빠져서 공조도 봄근데 리정혁 아버지와 세리 오빠까지 나오다니  반가웠어요 ㅠㅠ 그 중 현빈 액션과 얼굴이 대 유 잼 ,0.81934649,7,0,0.107539058
612,10,0.978258908,현빈의 액션신과 유해진의 코믹함 김주혁의 카리스마 있는 악역연기 셋다 연기가 좋았습니다 영화 전체 장르나 분위기는 코믹인데 슬픈 코믹한 감동적인 장면 다 있어서 재밌게 감명적으로 봤습니다 ,0.56773539,7,0,0.021741092
613,10,0.936352134,리정혁이 보러옴 ㅎㅎ. ,0.749949493,7,0,0.063647866
614,10,0.656306028,리정혁 미쳤다리.... 사랑의불시착보고 이거보는데 자꾸 리정혁이 연상돼... 다들 연기너무잘하는거 아니야?? 연기구멍1도 없었음 주연조연분들 다포함해서 ,0.707106781,7,0,0.343693972
616,10,0.964166284,현빈이 진짜 너무 멋있다ㅠ!! ,0.406181197,7,0,0.035833716
617,10,0.100652575,재미는 있는데....차기성이 돈 만들어내는 기계를 왜 돈받고 파냐? 이해를 못하겠네 ㅋ ,0.265221678,7,0,0.899347425
619,10,0.947752118,현빈 액션 진짜 멋있고 재밌었어요 ,0.633816739,7,0,0.052247882
620,8,0.74245435,뻔할 수 있었지만 그것을 느끼지 않게 해주는것  명배우란 그런게 아닐까? ,0.236468163,7,0,0.05754565
621,10,0.976662278,킬링타임 영화 중 최고!!! ,0.458753761,7,0,0.023337722
623,8,0.932895303,재밌었어요 ~~~ 추천해여 ㅎㅎ ,-0.894427191,7,0,0.132895303
624,10,0.312205672,아 현빈 ㅅㅂ 존나잘생겼다.. ,0.377213849,7,0,0.687794328
625,8,0.853032589,현빈이 잘생기긴 잘생겼더라..목소리도 좋고..그리고 고 김주혁씨ㅜㅠ ,0.432389722,7,0,0.053032589
