Unnamed: 0,rating,sentiment,review,spearman,sympathy,unsympathy,correlation
3959,10,0.602787137,전문어 씹어먹어도 시원찮을놈 ,0.501330744,3,0,0.397212863
3960,10,0.422488093,전두환이랑 노태우 죽을때까지 고문시키는게 맞지않음? ,0.280909975,3,0,0.577511907
3961,10,0.977888882,ㅠㅠ정말 놀랐어요..지금도 가슴이 아프네요 ,0.677296212,3,0,0.022111118
3962,10,0.953780293,영화관에 훌쩍이는 사람 많앗어요 감동있는영화였어요 ,0.707106781,3,0,0.046219707
3966,10,0.91105634,올해 최고의 영화 갓송강호신 ,0.730732277,3,0,0.08894366
3967,10,0.519311428,독일기자와 한국 택시기사  또 이를 위한 희생자분들이 없었으면 이 안타깝고도 위대한일이 세상에 나오지 못할 뻔 했네요..  이런 영화 만들어주셔서 감사합니다.! ,0.547722558,3,0,0.480688572
3968,10,0.230950534,실화인지 몰랐네요ㅜ 후 ,0.053422577,3,0,0.769049466
3970,8,0.94174552,찡....재미있게보았습니다 ,0.131590339,3,0,0.14174552
3971,10,0.947136223,영화보면서 열받은적은 처음 이었던것 같네요그만큼 배우들 연기력이 뒷받침된 영화이고 그시대적 상황이 잘반영 되었다고 볼수 있는 영화 ,0.299616948,3,0,0.052863777
3972,10,0.996583581,감동적인영화 재미있게 잘보았습니다 ,0.729135144,3,0,0.003416419
3973,10,0.960975051,마지막 실제 독일 기자가 송강호(실존 택시기사)를찾는 인터뷰 영상에서 눈물이 찔끔..감동적이었어요 ,0.46291005,3,0,0.039024949
3975,10,0.212321818,돈 아깝지 않는 영화  아프고 미안한 역사.아직도 기다리는 사과. ,0.163303333,3,0,0.787678182
3976,9,0.423465431,해야 하는 일을 하는 사람들 ,0.58677406,3,0,0.476534569
3977,10,0.694876909,우리나라 영화에서 네티즌 관람객 9점대를 보다니 쩐다 ,-0.025716283,3,0,0.305123091
3978,10,0.509757161,눈물이 찡. 가슴아픈 영화. 결국엔 한번 만났으면 했다. ,0.477523526,3,0,0.490242839
3979,10,0.680780768,그날 무슨 일이 있었던건가요.. 잔혹하고 가슴이 아픕니다 ,0.677400468,3,0,0.319219232
3980,10,0.971566319,감동적이고 아프고도 희망적인 영화 ,0.417137756,3,0,0.028433681
3981,10,0.968457341,오늘의 민주 대한민국을 만들어주신 모든 분들께 감사드립니다~ 어려울 수 있는 이야기를 잘 풀어내주셔서 감사합니다- ,0.563001509,3,0,0.031542659
3982,10,0.774820089,조조로 보고 왔더니 하루종일 생각날 것 같은 영화..1000만 돌파해도 손색이 없는 영화라고 생각한다 ,0.654653671,3,0,0.225179911
3983,10,0.915147245,이런게 감동이죠. 억지는 감동이아닙니다. ,0.65771448,3,0,0.084852755
3986,10,0.002067059,내가 그날 송강호 택시 타고 온 느낌이랄까돈도 안 아깝고 시간도 안 아깝다감성팔이 느낌이 아니라 자연스러운 순간 마다의깊은 감동 역사를 잘 들어냈습니다 추천합니다 ,-0.105409255,3,0,0.997932941
3987,10,0.9483881,꼭 봐야하는 영화입니다.. ,0.763762616,3,0,0.0516119
3988,10,0.927907467,대한민국 국민이라면 꼭 봐야할 영화 ,0.777541914,3,0,0.072092533
3989,10,0.969828963,진짜ㅜㅜ 꼭보세요 다들!! 울컥 울컥 눈물펑펑 우리가 꼭 알아야할 그날 그때 그 이야기.. 잊지맙시다 1980년 5월을 ,0.774596669,3,0,0.030171037
3990,8,0.445187956,분하고 억울합니다. 전두환 OOO ,0.270449362,3,0,0.354812044
3991,9,0.456081718,가장 좋은 점은 그 당시 역사적 사실을 담은 것도 중요하지만 실존인물에 좀 더 초점을 맞춰서 이야기가 흘러 갔다는 점이 인상에 더 남았습니다. ,0.190296714,3,0,0.443918282
3993,10,0.629549623,송강호는 인간문화재로 되어야 한다!! ,-0.628942113,3,0,0.370450377
3995,10,0.527642965,그시대 거기 있던 분들 모두 감사합니다.가족과 이웃을 잃은 그분들에게 위로를 보냅니다.그리고 감사합니다.이런 아픈 역사는 잊으면 안됩니다 ,-0.866025404,3,0,0.472357035
3996,10,0.423483372,실화보다 부드러운 영화. 현실은 더 잔인했던. 그래서 그렇게 삼키는 영화. ,0.291535843,3,0,0.576516628
3997,10,0.9737041,진짜 마음이 아픈 영화.. ,0.465170524,3,0,0.0262959
3998,10,0.632233858,우리나라의 기억해야 될 역사 ,0.64554297,3,0,0.367766142
3999,10,0.906502843,보고 난 후 여운이 가시질 않습니다... ㅠㅠ ,0.58081787,3,0,0.093497157
4001,10,0.98999691,살짝 지루한듯 하면서 어느새 앤딩 처음부터 제 삼자의 입장인 택시기사의 지극히 현실적인 행동들 그리고 점차 변해가는 모습과 감정들 드라이버 송이 유턴하는 그 마음이 아마도 5.18을 대하는 현재의 우리의 마음이 아닐까 합니다 ,0.866025404,3,0,0.01000309
4003,8,0.434679329,그날의 광주..잊지않겠습니다. ,0.820782682,3,0,0.365320671
4005,10,0.946793795,오랜만에 좋은 영화 본듯 ,0.790569415,3,0,0.053206205
4006,10,0.626770198,가슴 아픈 우리 역사..너무나 현실적인 우리의 영웅들.. ,0.257115105,3,0,0.373229802
4008,10,0.72009635,한번 더 보고싶어지는 영화 ,0.25819889,3,0,0.27990365
4009,10,0.966078639,최고 다시한번 더 보러갈예젙 ,0.615204363,3,0,0.033921361
4010,10,0.977092564,웃다가 울다가 ㅜㅜ 배우들과 그 상황에 함께 있던 느낌.. 꼭 봐야할 영화 ,0.479017704,3,0,0.022907436
4011,10,0.9980551,최고에요~회장실가고싶엇는데....;;;;영화내용재밌어서영화끝나고도 방광아플정도 참고 본영화^^ ,0.774596669,3,0,0.0019449
4012,10,0.410050929,우리가 알아야 할 5.18광주민주화운동.그 실체를 택시기사와 독일기자로 인해 알 수 있었고 다시는 이런일이 벌어져선 안된다.무고하게 희생된 광주시민분들에 명복을 빕니다. ,0.406735436,3,0,0.589949071
4013,10,0.96853292,재밌어요요요요ㅛ요요요요용 ,0.526888023,3,0,0.03146708
4014,10,0.966583908,(마지막 추격전 장면을 제외하면)고증이 잘 되고 광주 정신을 잘 살려낸 매우 훌륭한 영화였다. ,0.518874522,3,0,0.033416092
4015,10,0.853400528,감사합니다 영화잘봤습니다. ,-0.245049015,3,0,0.146599472
4017,10,0.494648695,광주의5월은 푸르고도 슬펐다 by.ena ,0.180610542,3,0,0.505351305
4018,10,0.976585746,정말 뜻깊게 본 영화입니다. 지금 대한민국을 만들어주신 그날의 여러분께 깊이 감사드립니다. ,-0.253827378,3,0,0.023414254
4019,10,0.911189556,1980년 5월  광주 시민들이 보여준 역사의식과 용기에 감사와 존경을  그리고 러닝 타임 내내 '바뀌지 않을 것'을 말하곤 했던 내 스스로를 채찍질 했던 시간 ,0.414897722,3,0,0.088810444
4021,10,0.747410893,연예인에게 거부감 있는 사람인데요  송강호 형님은 진짜 국보급 배우이십니다. 특별하지 않은 캐릭터를 특별하게 만드시는 배우. 진짜 프로 중에 프로 이시네요! ,0.469233358,3,0,0.252589107
4022,10,0.330948114,5.18은 폭동이 아니다 ,-0.8,3,0,0.669051886
4023,10,0.929718256,이 영화를 만들어 주셔서 고맙습니다 보고나서 참 마음이 그러네요 천만 이천만이 보았으면 하네여 ,0.501485887,3,0,0.070281744
4024,10,0.605107486,연출자 배우 모두가 이 작품을 참여했다는것 만으로 자부심을 가질 영화 ,0.894427191,3,0,0.394892514
4026,7,0.775829911,사람과 질문 그리고 아직 듣지 못한 대답으로 기억에 남는 영화!!  류준열이 분한 대식이 묻는다. '우리한테 대체 왜 이러는 건지 모르겟어요?'  당시  대통령과 계엄군 통솔했던 그 누군가는  이에  분명하고 정확하게 대답해야만 한다!!! ,-0.866025404,3,0,0.075829911
4029,10,0.623109162,모두가 보았음 하는 영화 ,0.579066024,3,0,0.376890838
4030,10,0.961593628,정말  모든게 최고였다... ,0.522232968,3,0,0.038406372
4031,10,0.153310537,저 시대에서 아직 살고있는 가해자들아 잘 먹고 잘 살고있지?이게 인간이 할 짓이었냐 이 OOO들아 ,0.5,3,0,0.846689463
4033,10,0.898840249,인생을 어떻게 살아야할지 다시 한 번 생각하게 한다. ,0.774596669,3,0,0.101159751
4034,10,0.628672838,광주 사람인게 정말 자랑스럽다. ,-0.371153744,3,0,0.371327162
4036,10,0.978706717,너무 마음ㅇ아파서 보기힘들었지만..모두가봐야할영화!! ,0.5,3,0,0.021293283
4038,10,0.985628963,광주민주화운동 솔직히 자세히는 몰랐습니다 영화보고 다시 찾아보며 알게된.... 배우들 모두 연기에 극찬하며 이런 역사적인 사실을 영화로 다시 만들어주셔서 감사합니다. 너무 감명깊게 보고 왔습니다. ,0.866025404,3,0,0.014371037
4039,10,0.150697649,소시민은 그렇게 민주화운동에 참여한다...후반부 내면갈등하는 송강호의 연기 절절하니 정말좋다..(나만운건 아니잖아) ,0.395255568,3,0,0.849302351
4041,10,0.926172137,이 영화를 통해서 광주 시민분들 오랜 상처가 조금이나마 치유됐으면 좋겠습니다. 광주시민분들  그리고 이름없이 희생해 주신 분들  잊지 않겠습니다  감사합니다 그리고 미안합니다 ,0.707106781,3,0,0.073827863
4042,10,0.666314125,갓강호형 감정이입이아주 ㅠ ㅠ ,0.577693828,3,0,0.333685875
4043,10,0.762230635,우리 주변에는 항상 영웅이 존재한다  다만 당시대는 몰랐을뿐  자신의 작은 양심에 메아리쳐 행동한 하나하나가 후세는 큰 메아리가 됨을 다시 한번 느꼈다. ,0.866025404,3,0,0.237769365
4044,10,0.986933291,내 인생 최고의 영화 !진짜 뜻깊었다 ,0.450956034,3,0,0.013066709
4045,9,0.901012421,평범한 사람이 느끼는 감정과 고뇌를 설득력있게 전해준다. ,0.173819981,3,0,0.001012421
4046,10,0.994505167,이 영화를 꼭 김사복 씨가 보셨으면 좋겠습니다 ... 가슴이 먹먹해지네요 .. ,0.226814811,3,0,0.005494833
4048,10,0.969112039,어제 오늘 돈주고 영화관에서 두 번 봤습니다. 정말 아깝지 않은 영화입니다. 많은 것을 깨닫게 해주고 여운을 주는 그런 영화입니다. 저는 고등학생입니다. 그 시대 희생된 학생분들 덕분에 제가 이렇게 공부할 수 있나봅니다. ,0.790569415,3,0,0.030887961
4049,10,0.660998225,잔잔한 여운을 주는 영화... ,-0.866025404,3,0,0.339001775
4051,10,0.863335907,대박이네요...말이필요없네요 ,0.087038828,3,0,0.136664093
4052,10,0.756034851,간만에 영화다운 영화 본 기분 ,0.527649284,3,0,0.243965149
4053,10,0.988144815,가슴에 남는 영화네요 너무 재미있었습니다 ,0.707106781,3,0,0.011855185
4054,9,0.984890938,재미와 감동 모두를 느낄수 있었던 영화네요 ,1,3,0,0.084890938
4055,8,0.984825492,깨알 고창석!!! 마음이 짠해지는 영화네요~ ,0.407838347,3,0,0.184825492
4057,10,0.900022089,꼭 봐야합니다 그 날의 광주를요 ,-0.866025404,3,0,0.099977911
4058,10,0.964675963,감동적이었어요!!!^^ ,0.240807321,3,0,0.035324037
4059,10,0.834198713,쥐어짜기 감동영화 군함도 보다 훨씬 나은 영화 수백배는 낫다 ,0.168408267,3,0,0.165801287
4060,9,0.692171931,단발머리의 경쾌함이 곧 다가올 비극적 사건을 예상하게 되는 아이러니함에 흥겹게 슬픈영화 택시운전사와 딱 맞아떨어짐 ,0.774596669,3,0,0.207828069
4062,10,0.903021932,슬프고 그날에 참혹한 일들이 일어난 일들을보면서 화가 많이 나더군요. 물론 영화는 재밌었습니다. ,0.710171843,3,0,0.096978068
4063,8,0.650872648,일상의 잔잔함으로 시작해 묵직함으로 끝나는 영화네요 ,-0.21602469,3,0,0.149127352
4064,10,0.541943669,내용그자체보다 실화라는게  아니 오히려 실제로는 훨씬 더 고통이였다는게 그리고 전두환은 아직도 떵떵거리며 잘 살아있다는게 너무 슬픈영화네요 남겨진 우리가 할 일은 전두환이 정말 죗값을 받을수 잇게 하는거겠죠 ,0.595034835,3,0,0.458056331
4065,6,0.708696723,초반평론가 후반평론가ㅋ 웃긴다 ,0.451794702,3,0,0.108696723
4067,9,0.454837203,돈아깝지도 않는 영화임.지금  택시기사분  잘 계시고  잇는지... 늘 건강하세요. ,0.197104132,3,0,0.445162797
4068,9,0.803557873,시간가는줄 모를정도로 재미있게봤다. 5.18 민주화운동이 뭔지 더 잘알게되었고 군인들에게 맞고 죽는 광주시민들보고 눈물이났다. ,0,3,0,0.096442127
4069,10,0.931965113,군**와 다르게 인터뷰논란 주제 과장없이 여과없이 그대로 보여줘 더 가슴 아프게 관람했네요. 좋은 영화 잘 보았고 모든분들이 보셨으면 좋겠습니다. ,0.468131205,3,0,0.068034887
4070,10,0.877558112,이런영화는계속나와줘야한다마치그곳에있는듯한느낌연기력들이정말최고였다 ,0.381161883,3,0,0.122441888
4071,10,0.983839035,웃다가 울다가-재미있게 봤어요 ^^ ,0.25819889,3,0,0.016160965
4072,8,0.991431236,그 시대의 지역 아픔과 희생이 오늘날의 민주주의를 찾는데 큰 힘이 되었음을 다시 한번 알게 해주었습니다. 재밌게 잘 봤습니다 ,0.180906807,3,0,0.191431236
4074,10,0.807017684,만섭 아제. 아제는 이 나라의 가장 위대한 국가 유공자입니다. 살아계시지요. 혹여 못된 놈들이 아제에게 위해를 가했을지도 모른다는 생각이 들었습니다. 시민에게 총질을 명령한 '분'들 여전히 이 나라에서 숨쉬고 있답니다. 건강하세요. ,0.403254633,3,0,0.192982316
4075,10,0.9889732,많이 보세요. 감동과 감동입니다. ,-0.414039336,3,0,0.0110268
4076,10,0.983728051,진짜 올해 최고의 영화입니다보는내내 가슴이 너무 아팠고 안타까워서 눈물을 멈출수없었네요택시운전사분들과 당시 함께했던 광주시민분들께 감사하고 또 고맙습니다 ,0.495259067,3,0,0.016271949
4078,10,0.972295761,요근래 본 영화중 가장 '잘'만든영화같다. 너무너무 감명깊게봣다 ,0.722872368,3,0,0.027704239
4079,10,0.689287305,극장이 다 울었네 정말 비통한 일이다. ,0.774596669,3,0,0.310712695
4080,10,0.990265667,보세요  꼭 보세요  역시 송강호는 최고입니다 ,0.695725243,3,0,0.009734333
4081,10,0.944669962,광주시민은 꼭 봤음 좋겠습니다. 송강호배우님 연기 진심 잘하심. ,0.546168822,3,0,0.055330038
4087,10,0.947761416,오랜만에 재밌는 영화였어요 ,0.522232968,3,0,0.052238584
4089,10,0.924158812,전두환 역사의 심판을 다시 꼭 받길!! 광주민주화운동 잊지 않겠습니다!! ,0.079924158,3,0,0.075841188
4091,10,0.944167852,10점이 부족해요 ㅠㅠ 영화끝나고 집에가는중인데 아직도 울컥하며 눈물남 ㅠㅠ ,0.600123351,3,0,0.055832148
4092,10,0.967154086,주변에서 재미있냐고 물어보면 재미있다는 단어보다는 꼭보라는 말이 하고싶은 영화 ,0.418330013,3,0,0.032845914
4093,10,0.998791337,너무감동적이고 재밌는영화 ..! ㅠ 일베충들 평점테러에 속지말고 지금 관람하세요 ㅠㅠ 추천합니다! ,0.181369063,3,0,0.001208663
4097,10,0.980717778,그러려니 보다본 슬픈영화 같지않아요정말 유쾌하면서도 시대배경을 잘 조합하여 완성 되었으며 배우분들의 연기력 또한 과하거나 억지스럽지 않았습니다.감사합니다 좋은영화보았습니다. ,0.666885929,3,0,0.019282222
4098,10,0.787335515,진짜 강추합니다 투표잘해요 ,0.954313515,3,0,0.212664485
4099,10,0.976970315,너무 잘만들었다 ㅡ 꼭 보시길~ 군함도는 가짜고 택시아저씨는 진짜다... ,0.192454003,3,0,0.023029685
4100,10,0.433094144,감동적입니다. 정말 오랜만에 돈이 안아깝고 감동의 여운이 길었던 영화. ,-0.592999453,3,0,0.566905856
4101,9,0.328458607,아직까지...이상한 말을 하는 어르신들 보면...부끄럽습니다... ,-0.316227766,3,0,0.571541393
4102,10,0.941047788,암살이후로 인생영화가 생겼네요..  틈하나없고 연기틈은 물론없고요  영화관에서 운적처음이네요 그만큼 영화가 저에게 많은생각을 준거같아요. 꼭보세요 ,0.774596669,3,0,0.058952212
4104,10,0.961158991,가슴이 먹먹해 지는 영화네요.시간되시는분들은 꼭 보시길~ ,0,3,0,0.038841009
4105,10,0.996200442,진짜 최고 송강호 최고꼭 봐야할영화 잊지말자 5.18 ,0.707106781,3,0,0.003799558
4106,10,0.940268397,정말 오랜만에 영화다운 영화를 본 느낌입니다. 광주민주화운동 잊지 않겠습니다 ,0.208033054,3,0,0.059731603
4107,10,0.943847537,잘봤습니다. 함께 느낄수 있는 땍시운전사를 보면서 지난날의 억울함이 조금이나마 위로가 되시길 ..추천합니다. ,0.404519917,3,0,0.056152463
